0.14838324,0.25326708,0.16829872,0.2637381,0.11998351,0.116277985,0.121535964,0.10583559,0.2561674,0.09801208,0.28166944,0.25774357,0.10114831,0.20853548,0.2616233,0.28757396,0.4653752,0.18004896,0.26671416,0.2055831
0.076342516,0.15951571,0.15351984,0.16536489,0.148495,0.095800236,0.16124152,0.09096349,0.13007174,0.19710068,0.1314436,0.14963062,0.15303183,0.148724,0.1797988,0.17046662,0.107142486,0.108851016,0.16193126,0.16812363
0.15161762,0.09142649,0.09900289,0.09247994,0.0811981,0.113184996,0.0893169,0.12964189,0.07334186,0.10081196,0.119003475,0.08381425,0.1435239,0.1286479,0.13386787,0.078959875,0.074891895,0.13087712,0.10010094,0.13266207
0.14625967,0.18693449,0.2855743,0.13528006,0.1388219,0.36161494,0.2182934,0.13502921,0.20376772,0.14405647,0.24964489,0.30881137,0.13147636,0.21849677,0.16882165,0.25053832,0.21158881,0.25330898,0.15263925,0.12516989
0.13976307,0.1906466,0.1308124,0.10999999,0.16557884,0.2467378,0.21416509,0.11372866,0.17155708,0.14090475,0.21558046,0.103838034,0.14175305,0.15509374,0.14076525,0.13916497,0.1368401,0.13546841,0.10985337,0.1235963
0.106359996,0.08902532,0.09440579,0.13697554,0.10643141,0.09256591,0.096845254,0.09625071,0.09471032,0.11089399,0.09619114,0.12061662,0.11310345,0.09707504,0.106991105,0.10596685,0.16631651,0.10971114,0.117570505,0.18302785
0.20832473,0.16470762,0.2582805,0.24346863,0.1508093,0.15282935,0.1933511,0.21779846,0.38144466,0.13873604,0.14531192,0.36927176,0.17506534,0.38773903,0.07794889,0.23572391,0.35542816,0.10349528,0.28835672,0.13517882
0.09623284,0.104730316,0.18052565,0.1791717,0.1037513,0.15259443,0.12089224,0.13164572,0.17925504,0.08397198,0.09847616,0.07582085,0.10767924,0.16202478,0.09686658,0.12561314,0.111012556,0.111403175,0.159279,0.17881745
0.09049815,0.08170187,0.13505755,0.09190066,0.09218298,0.16774823,0.06345476,0.09896433,0.076345295,0.197559,0.091121145,0.08514248,0.13566457,0.11384627,0.13056806,0.10230559,0.12205943,0.11049023,0.07994897,0.097890615
0.28504464,0.4250635,0.1688448,0.2651757,0.123968445,0.52030927,0.31165612,0.23420994,0.14615102,0.16689478,0.12839745,0.27501807,0.1810341,0.19951282,0.23707758,0.34984976,0.16807722,0.3180008,0.32283863,0.23128448
0.17853437,0.082409814,0.13254258,0.103478946,0.10114234,0.13702233,0.19091363,0.0739319,0.08643985,0.15507355,0.10737994,0.22219308,0.1556252,0.22669554,0.1137818,0.13127378,0.13589616,0.15040402,0.09842624,0.07359781
0.09093356,0.09729222,0.105299465,0.08109638,0.08402635,0.12435665,0.109553926,0.0897116,0.12795979,0.074842475,0.08950916,0.091075644,0.12106317,0.092779554,0.10461997,0.11914818,0.13098718,0.10368824,0.13657676,0.09347193
0.43616784,0.3053547,0.26248673,0.21463256,0.19832356,0.16396284,0.22892758,0.17936762,0.2822849,0.114434816,0.28677297,0.1306445,0.10316887,0.13432916,0.2508742,0.17850456,0.27047756,0.117601156,0.43150252,0.3084218
0.1114865,0.08813067,0.11039518,0.10461173,0.12758411,0.12897651,0.0939948,0.14436829,0.08761158,0.10632578,0.10787212,0.103104234,0.23701695,0.13515821,0.07888094,0.18546335,0.24123858,0.2100145,0.15240371,0.26679042
0.120817944,0.093789384,0.096257985,0.10724663,0.076559365,0.08010674,0.087009646,0.119784825,0.07016324,0.09164422,0.09529523,0.068685934,0.11540573,0.104978085,0.08775262,0.114903696,0.25631592,0.12061641,0.09387583,0.10813038
0.17209509,0.33530855,0.21806452,0.1946034,0.111890055,0.24755944,0.3631514,0.16005509,0.12764394,0.15210573,0.19715077,0.36500084,0.12513593,0.14830647,0.17627577,0.36913604,0.18485792,0.08480839,0.20533288,0.47547686
0.15966423,0.09674806,0.08989467,0.09218436,0.071090914,0.12059055,0.14735682,0.16754177,0.110232845,0.085548945,0.12143828,0.12486535,0.10588873,0.15849696,0.11528276,0.121327125,0.23245591,0.11376477,0.10277778,0.07672015
0.09055989,0.10175804,0.096890755,0.095388584,0.10484108,0.12470725,0.123708755,0.12632807,0.08875768,0.08763978,0.11134152,0.1766489,0.08859978,0.10191661,0.11928876,0.067069955,0.09026948,0.12853119,0.11220099,0.09514664
0.16851373,0.19155078,0.37121367,0.12156764,0.27712044,0.14377253,0.13223194,0.1943382,0.096815355,0.15375532,0.13046119,0.29864025,0.27955407,0.27242696,0.059272323,0.2320182,0.101786144,0.16002333,0.30614886,0.25712752
0.12182634,0.15407194,0.16090761,0.097315855,0.13530037,0.15128332,0.13249066,0.23183438,0.1111043,0.24395278,0.17949302,0.22557682,0.11060015,0.061271723,0.19643994,0.15551278,0.123709716,0.077438965,0.116185404,0.13353574
0.23243853,0.07806073,0.09012161,0.11869647,0.16479692,0.091071256,0.20266871,0.1044102,0.07259179,0.07367094,0.11314557,0.09096535,0.10343065,0.10442174,0.08383471,0.119027555,0.09348415,0.13744906,0.13001277,0.13589726
0.19817623,0.11702603,0.13416341,0.18824978,0.2530105,0.17313036,0.20661917,0.19829999,0.121076696,0.15929833,0.09414263,0.11388404,0.19785763,0.1410675,0.13268103,0.18771629,0.23947105,0.19517983,0.21013677,0.2597358
0.13513851,0.12291936,0.14934455,0.11696069,0.10925518,0.15550114,0.12267498,0.15662009,0.09899725,0.13469079,0.17864761,0.15347953,0.16817781,0.15984525,0.12993097,0.10385199,0.09633053,0.18143132,0.11128631,0.09399641
0.09689249,0.1249605,0.09821066,0.099549435,0.16040139,0.096474744,0.12314814,0.112012565,0.12824337,0.07210277,0.084570855,0.11241216,0.1278185,0.10206658,0.113780625,0.11159055,0.08128775,0.068682216,0.08775613,0.10223964
0.235914,0.14240666,0.23236613,0.27609137,0.15833521,0.1453528,0.15610261,0.22025226,0.1806196,0.16307706,0.19692145,0.09386426,0.08173818,0.21768227,0.08461383,0.19620532,0.082897544,0.21943665,0.32336256,0.1707403
0.09290011,0.11811527,0.09526746,0.16647275,0.20850514,0.11330427,0.26527706,0.17238174,0.11539018,0.16021821,0.15885538,0.16676398,0.09377113,0.13434304,0.10517928,0.12233579,0.1513126,0.24475764,0.1176693,0.11320549
0.09200956,0.121756814,0.08157879,0.105966635,0.080015205,0.20061302,0.11673401,0.07854655,0.123448096,0.1455599,0.072391875,0.082010515,0.11267408,0.12721968,0.10098139,0.10617989,0.13684286,0.08257602,0.105991475,0.10066584
0.15747507,0.21678127,0.270223,0.098570615,0.09404249,0.35966673,0.15650158,0.2734756,0.19962521,0.18051471,0.2994458,0.1607421,0.29215398,0.14575776,0.31822118,0.32920936,0.19343285,0.17366318,0.46855426,0.12254756
0.13661723,0.18684061,0.13892567,0.10146067,0.078822225,0.14038332,0.10300432,0.13233899,0.15452519,0.09823149,0.16788888,0.12906818,0.093635924,0.16244498,0.091429554,0.06961153,0.13444002,0.087763935,0.089507796,0.12618323
0.12662385,0.096871294,0.10825033,0.084216915,0.07811798,0.07945625,0.098973274,0.11988443,0.07269059,0.12845293,0.0819711,0.085806206,0.14082903,0.14643769,0.11553901,0.065792195,0.11966008,0.10669164,0.2608219,0.07812826
0.10977841,0.12839259,0.2644182,0.3907971,0.2707875,0.31810772,0.36119014,0.17221566,0.12327587,0.28447548,0.2200213,0.32714713,0.15237609,0.25994495,0.5085967,0.22136256,0.19104303,0.26273385,0.2216976,0.27317342
0.1313136,0.19377255,0.1608807,0.13118356,0.079051636,0.102476776,0.12292818,0.085119866,0.09691225,0.09993278,0.11036346,0.09290026,0.102081574,0.0556391,0.086660855,0.15790892,0.18143676,0.2486938,0.080995575,0.104883224
0.06381328,0.10875513,0.19087358,0.106411114,0.0876324,0.070994474,0.093838245,0.15513815,0.0938429,0.08814644,0.05276031,0.09150957,0.07938626,0.06394341,0.14150625,0.15967491,0.09172497,0.08860668,0.15368453,0.120291054
0.33920982,0.30952784,0.31861153,0.26252228,0.26078612,0.2519941,0.22710493,0.27293298,0.25229806,0.20828997,0.49310723,0.15117711,0.2978858,0.19775584,0.17588697,0.114858225,0.26578707,0.16981514,0.2072549,0.1899665
0.07574947,0.07599397,0.12455772,0.12751685,0.057069056,0.10577347,0.1916271,0.11602629,0.22580537,0.16679654,0.19304349,0.14624448,0.0883828,0.12430064,0.2819269,0.1057643,0.14100172,0.09736868,0.22209027,0.108631216
0.11289411,0.09553911,0.12990627,0.09855306,0.14725761,0.11617233,0.12446575,0.108120695,0.12662655,0.11835019,0.16112788,0.10263106,0.118417166,0.08714318,0.11223388,0.061020993,0.06481055,0.21833631,0.11000124,0.21007344
0.14875269,0.1639833,0.2294975,0.09100783,0.240151,0.2742471,0.18108276,0.2965229,0.2233539,0.39957517,0.22023505,0.36598602,0.23007557,0.13843809,0.13473542,0.09658797,0.250433,0.3761033,0.35809788,0.29389894
0.10435354,0.25287405,0.07891178,0.17464197,0.287121,0.16261083,0.11499521,0.18917076,0.16745989,0.1106912,0.120588206,0.11187189,0.20223178,0.1913394,0.1488275,0.18955927,0.09377684,0.12296207,0.10673209,0.14978665
0.0890635,0.100272454,0.13578404,0.08595107,0.11730502,0.09654017,0.12715448,0.076002985,0.10701928,0.0798598,0.12930319,0.07923246,0.08273133,0.08731563,0.10708485,0.097335316,0.17684326,0.0830087,0.101105005,0.08070729
0.2995221,0.16099401,0.073510446,0.30363756,0.23946325,0.1823006,0.29465455,0.26680222,0.25382394,0.18653415,0.15240191,0.13053,0.26817983,0.16710539,0.5095105,0.18216936,0.18226151,0.19690025,0.19570626,0.13967143
0.16902831,0.27628046,0.19556442,0.12512943,0.102335885,0.18696262,0.054328088,0.09396752,0.15707383,0.09506948,0.09483437,0.11549585,0.08656196,0.12535805,0.1016844,0.13517314,0.13599212,0.10597553,0.15137953,0.16445783
0.13422573,0.10740218,0.10667847,0.06671266,0.09375711,0.07288508,0.0777223,0.09424761,0.06545896,0.10164623,0.1000162,0.11987231,0.07618688,0.19175924,0.121480234,0.10824407,0.1262713,0.11438591,0.12483132,0.09763575
0.18595038,0.10527124,0.29960728,0.099464566,0.1377056,0.2949176,0.11626128,0.34394026,0.1796342,0.18675129,0.28091037,0.16222405,0.33154806,0.17906539,0.20843387,0.12309155,0.25186142,0.12332034,0.26652578,0.1849444
0.06788805,0.10744331,0.17477153,0.0732105,0.21718799,0.06872993,0.111817375,0.1314622,0.16891843,0.093384124,0.1332767,0.1011224,0.10577472,0.09483264,0.14376278,0.13946818,0.107775494,0.099889256,0.12858006,0.16059576
0.109098196,0.09635724,0.13955316,0.11567178,0.11850643,0.0971309,0.14228599,0.09103943,0.17284961,0.100137465,0.17558758,0.09982366,0.099158734,0.124059014,0.07629302,0.10086613,0.12961052,0.094130225,0.095116824,0.08411959
0.16431493,0.36387995,0.1260784,0.22343305,0.2316507,0.25473148,0.33334172,0.25713843,0.1643325,0.47371736,0.09071496,0.12453625,0.15375347,0.34009582,0.13472372,0.14066432,0.10259893,0.21736917,0.1640577,0.4551184
0.09140135,0.2346924,0.14072563,0.15660144,0.13309763,0.11755121,0.12279638,0.17473389,0.07698877,0.13788417,0.19089457,0.06665724,0.11506737,0.090134546,0.09147213,0.1070497,0.16730179,0.09353498,0.093796775,0.09366252
0.11423342,0.12233016,0.10869749,0.13550691,0.111075275,0.10531277,0.17241576,0.079238616,0.092447355,0.087333605,0.13319859,0.08770097,0.07052436,0.07093156,0.11820163,0.19218086,0.14192712,0.08380362,0.14260007,0.07100715
0.10584826,0.2213949,0.2913375,0.33329588,0.23740362,0.12968044,0.38957152,0.081626035,0.14694655,0.16029605,0.28447104,0.18721926,0.153303,0.1698699,0.2619496,0.12114439,0.10566955,0.11113641,0.20324606,0.20968537
0.09821425,0.16339618,0.21085128,0.076978795,0.1752264,0.11799253,0.10217792,0.10295532,0.12319095,0.09213518,0.19992954,0.09074787,0.098106794,0.11303354,0.09360754,0.13170463,0.1634229,0.14316599,0.25135717,0.13575366
0.095149174,0.08926554,0.12778053,0.1001045,0.07199512,0.10817203,0.12395799,0.09211308,0.06953153,0.1130983,0.087134816,0.099180914,0.093777366,0.09517715,0.13914956,0.06783711,0.11235401,0.08717791,0.09471146,0.115268886
0.16482247,0.14643112,0.5222891,0.44228846,0.09312708,0.15708768,0.16837516,0.25367665,0.11900284,0.13264874,0.14234993,0.29265875,0.13062513,0.5595588,0.34330314,0.18535584,0.24810031,0.20494194,0.32022828,0.19164754
0.12298066,0.12380024,0.14933816,0.09703786,0.07396718,0.11244257,0.110935204,0.0706684,0.12805866,0.10640471,0.11290696,0.0850915,0.13131447,0.14104523,0.12752181,0.09933761,0.07352725,0.18675256,0.1112893,0.18144183
0.092846304,0.11880246,0.105655976,0.1128293,0.16085528,0.095321454,0.13704796,0.06592678,0.07653944,0.069214076,0.0917338,0.09811614,0.09031223,0.077186756,0.10043541,0.09448497,0.085624516,0.08639004,0.10517312,0.087296166
0.27733862,0.1533446,0.1736567,0.34193954,0.108797856,0.20950028,0.13925333,0.23047456,0.2783147,0.12216377,0.40029487,0.21828187,0.26180175,0.20255774,0.16019008,0.17335847,0.22712666,0.22929974,0.22963853,0.2046035
0.18124458,0.085529916,0.073114686,0.11329901,0.15929559,0.10522844,0.1987472,0.1662509,0.15011476,0.16183005,0.07553083,0.13757484,0.1640714,0.15270421,0.1258105,0.13880563,0.26280054,0.12855378,0.11700752,0.1476037
0.110465385,0.0751133,0.1059354,0.072304025,0.10661906,0.089905396,0.13477097,0.10081226,0.12234654,0.12223028,0.114814624,0.114520445,0.0885415,0.16750696,0.15855423,0.17221518,0.08678825,0.11344735,0.13831647,0.12311961
0.23596576,0.17532878,0.22729714,0.18339334,0.2865481,0.19687581,0.08888993,0.76715857,0.20440249,0.12498407,0.19682634,0.119378604,0.09992128,0.23620711,0.18426847,0.22095612,0.18752871,0.25781587,0.21391755,0.1921469
0.05315903,0.09238194,0.14727737,0.09286778,0.099011034,0.08027557,0.13663602,0.116122425,0.10794954,0.07123687,0.109240584,0.08760585,0.10657895,0.19731131,0.081597276,0.08636508,0.12202494,0.06728155,0.11350368,0.3546756
0.12309309,0.19775982,0.06972814,0.083957516,0.05238529,0.08455135,0.09615057,0.12335234,0.12788498,0.07307659,0.12541254,0.15692702,0.1303893,0.069996186,0.08268481,0.07289501,0.09831404,0.105673954,0.13069873,0.11325565
0.20746991,0.28158227,0.320468,0.26809305,0.13413809,0.23429897,0.08560376,0.37059894,0.1782099,0.30257437,0.2659379,0.18691272,0.23467617,0.082776435,0.10708058,0.42541656,0.21182029,0.24980336,0.08591653,0.08142221
0.14047936,0.1139508,0.093726076,0.111058615,0.111872345,0.1474087,0.10320664,0.14996785,0.06396234,0.1521711,0.14178155,0.124396294,0.087596826,0.08011409,0.25281245,0.22977044,0.10152324,0.17240618,0.119101554,0.10245073
0.16454175,0.09346872,0.10271047,0.12557921,0.12811935,0.104420215,0.095098026,0.11671407,0.14611003,0.097139895,0.080290556,0.19195938,0.095984966,0.08385541,0.10704404,0.08148986,0.094869964,0.17106631,0.111043684,0.061826553
0.17165062,0.2062598,0.20027518,0.23385614,0.18868099,0.17237002,0.30911773,0.2059439,0.30837584,0.14138217,0.19588262,0.14689654,0.20274395,0.11494599,0.24550664,0.14863923,0.1578,0.29893565,0.24083702,0.44837606
0.15094484,0.10718323,0.13003762,0.13678639,0.094480075,0.112172134,0.11521542,0.11195028,0.1149458,0.1404532,0.08504532,0.10543089,0.0856183,0.10178378,0.11973814,0.11254186,0.10086708,0.061878853,0.15390576,0.08731615
0.107130446,0.08088485,0.10629141,0.12442622,0.084292404,0.11264611,0.07693461,0.15592718,0.09096799,0.08361428,0.09863024,0.08842499,0.0977399,0.08262609,0.10499133,0.0635306,0.09477103,0.104671456,0.058795564,0.121993415
0.17779858,0.18224129,0.11517685,0.122420244,0.14867191,0.27822182,0.2617464,0.1268113,0.11811043,0.13539696,0.16210496,0.27635568,0.24574186,0.21092142,0.34022358,0.3083323,0.15036158,0.25307786,0.21290177,0.18373218
0.15633234,0.119378805,0.1584161,0.120550185,0.11051896,0.15106502,0.14222576,0.09861106,0.11247874,0.16610427,0.14334874,0.09298792,0.0947443,0.074984565,0.073064506,0.10704946,0.06856157,0.121878296,0.11106116,0.16997726
0.06795076,0.09793231,0.09345154,0.09058006,0.09638691,0.09096351,0.09527533,0.14522034,0.13354158,0.18709041,0.09667376,0.105280906,0.18155581,0.093009256,0.09153526,0.14073391,0.243698,0.05551825,0.14682767,0.1172212
0.12514044,0.118402936,0.13260825,0.4218083,0.18606053,0.37045965,0.1958935,0.21271338,0.17164531,0.109102204,0.33645436,0.10255974,0.16643846,0.37422076,0.15710343,0.16181658,0.48174316,0.27208242,0.34058586,0.20734072
0.09501557,0.12004169,0.08922433,0.1499425,0.21152058,0.1220691,0.1075651,0.072237745,0.15416451,0.2049767,0.16982554,0.098794244,0.19323686,0.100942835,0.16454308,0.110707,0.08799351,0.08588991,0.113409504,0.104307294
0.077681,0.10861895,0.06686885,0.16990969,0.12294047,0.069694124,0.113305576,0.088702716,0.10829077,0.093058765,0.06448776,0.10433292,0.0847626,0.09010912,0.07986841,0.080392614,0.071082935,0.08203893,0.09730529,0.10525153
0.65904856,0.27358708,0.16978002,0.09730983,0.35088038,0.08532614,0.3114538,0.10404656,0.11135562,0.15273859,0.38081172,0.19709896,0.12190447,0.28449607,0.18220331,0.10783532,0.12689799,0.106243305,0.24743633,0.09215759
0.11350175,0.1522122,0.15457268,0.092919625,0.11333713,0.09131973,0.14150718,0.07622051,0.13994044,0.11329787,0.059317738,0.10781744,0.103322744,0.08223748,0.0774059,0.07189664,0.13921545,0.06301013,0.11454975,0.083661094
0.057499077,0.074778266,0.0752124,0.0855189,0.12047019,0.13468322,0.14208815,0.13578922,0.14435251,0.091643006,0.072767936,0.08911233,0.054833524,0.11928055,0.0677322,0.072383285,0.05850552,0.11312413,0.08571845,0.07978525
0.18860786,0.13452666,0.25046077,0.13784814,0.11067135,0.29636282,0.458072,0.16971529,0.11313749,0.34585086,0.16876575,0.18481342,0.3227921,0.21571057,0.1463502,0.18837152,0.12559563,0.11759567,0.30955127,0.22704148
0.117464155,0.11321294,0.18125676,0.12797932,0.14399175,0.09862737,0.06621205,0.17231494,0.10708199,0.10743095,0.18512915,0.06507854,0.08723437,0.08475485,0.23563242,0.09501441,0.10889276,0.1081941,0.083569914,0.081781
0.07325174,0.081699066,0.11147589,0.107682064,0.100577146,0.08413511,0.08666165,0.08249799,0.06727489,0.09356749,0.089216866,0.11521185,0.13506217,0.08210071,0.09313665,0.092792496,0.06692137,0.1253686,0.07500311,0.09918501
0.17251186,0.30089283,0.23366329,0.11667484,0.23493476,0.13782485,0.090982,0.37072632,0.3233808,0.10551895,0.16541897,0.17020074,0.24161398,0.28576055,0.17778374,0.19297448,0.30928582,0.21925198,0.2568295,0.1971487
0.15600455,0.134102,0.109273106,0.11042507,0.11879692,0.218848,0.10917567,0.17024688,0.12472705,0.077720195,0.06630775,0.08933699,0.09179143,0.14555086,0.07633019,0.07486584,0.12368328,0.11394674,0.15511449,0.15909004
0.09062415,0.06740231,0.095487624,0.1304555,0.17190684,0.10351851,0.055052325,0.114426106,0.16770808,0.07546766,0.08737095,0.12141986,0.13720374,0.08436442,0.07357064,0.14183846,0.10736818,0.07616065,0.07692287,0.09650762
0.1420919,0.1919849,0.24322326,0.33483538,0.21230407,0.17303799,0.14673257,0.26293138,0.23241726,0.08938046,0.26192048,0.23240139,0.18383251,0.1582277,0.16012286,0.14675015,0.08998926,0.2758677,0.22944996,0.17946379
0.13044712,0.1129419,0.12877,0.104398504,0.11263485,0.23620638,0.098943084,0.1094918,0.10624023,0.088093586,0.21508041,0.08348382,0.12259201,0.11855054,0.13155918,0.124108575,0.2016159,0.10165043,0.15513368,0.14072476
